Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2014-03-23T03:07:07.000Z,text,オヤスリープサナイ。,,,19,10,3
2014-03-23T01:32:19.000Z,text,"チュウケイ チャント ツナガッタ？
ワタシ イマ ブラジル ニイル。
モットマエニデタイトイイツヅケタラ
チキュウノ ウラガワニ キタ。",,,30,43,5
2014-03-22T11:40:28.000Z,text,"アシタハアニメジャパン
デモワタシハ チュウケイ。
ホカノシゴトガハイッテルノ。",,,18,32,7
2014-03-20T08:21:05.000Z,text,イイトモー*\(^o^)/*  モクちゃんのねんどろいどが発売されたらきっとうーさーとの共演が再現されるかな？ #シロクロ一問一答マツリ”,,,10,10,3
2014-03-20T08:19:56.000Z,text,全地球ツアー“:  モクちゃんは売れたら何がしたいですか？ #シロクロ一問一答マツリ”,,,8,8,1
2014-03-20T02:51:21.000Z,text,デモアノナカニハイルノハチョットイヤカモ  オハクローム♪(^-^)/天たまで､黒薔薇保存会に興味を持たれていましたが､モノクロームちゃんも入ってみたいと思いましたか?(*^^*) #シロクロ一問一答祭り♪”,,,17,5,2
2014-03-19T14:15:11.000Z,text,永久機関 KIKUKOさんは「永遠の17歳」ですが、モクちゃんは「永遠の」何になりたいですか？ #シロクロ一問一答マツリ”,,,18,18,2
2014-03-19T14:14:22.000Z,text,ジュウデン  モクちゃんオハクロームッス♪モクちゃんの最近のマイブームは何ですか(σ・∀・)σ？ #シロクロ一問一答マツリ”,,,10,6,1
2014-03-19T05:36:59.000Z,text,アコガレ  黒版には､KIKUKOちゃんの歌が収録されますが､モノクロームちゃんにとって､KIKUKOちゃんはどんな存在ですか?(*^^*) #シロクロ一問一答祭り♪”,,,9,8,1
2014-03-18T07:02:22.000Z,text,グレーゾーン！！ モノクロームさんの今年流行りそうな言葉を教えて欲しいです #シロクロ一問一答マツリ”,,,20,12,1
2014-03-18T07:01:16.000Z,text,アリガトウ ケーキモウレシイ ローソクヲタンサンデンチニスルトモットウレシイ ついこの前モクちゃんの誕生日でしたが、やはりモクちゃんはケーキより乾電池が欲しいですか？ #シロクロ一問一答マツリ ”,,,69,50,1
2014-03-18T06:59:37.000Z,text,単三電池 オハクローム♪(^-^)/モノクロームちゃんの好きな､四文字熟語ってありますか?(*^^*)”,,,28,18,1
2014-03-17T02:19:10.000Z,text,アルヨー*\(^o^)/*@miss_monochro シロクロ両方のDVD買うと、何かいいことありますか？ #シロクロ一問一答マツリ”,,,11,5,7
2014-03-17T02:18:13.000Z,text,マタカイゾウシテシマオウカシラ 最近クマスターが前に出ていますが、どう思いますか？ #シロクロ一問一答マツリ”,,,15,8,1
2014-03-17T02:17:19.000Z,text,アリガトウー。6位カ9位メザシテガンバルー GF（仮）のマドンナ総選挙が今日までで、中間5位でしたが、ラストスパートの一言をどうぞ！　#シロクロ一問一答マツリ”,,,15,10,1
2014-03-17T02:15:38.000Z,text,ダンスキレッキレダネー モノクロームさんが言われると嬉しい言葉はなんですか？  #シロクロ一問一答マツリ”,,,14,8,
2014-03-17T02:14:57.000Z,text,オメデトウ*\(^o^)/*@miss_monochro 今日は卒業式なんです！卒業生に一言！ #シロクロ一問一答マツリ”,,,12,5,
2014-03-17T02:14:00.000Z,text,モクロムッテコトバ ワタシガカンガエタコトニシテイイ？ ほっちゃんの次のシングルおよびアルバムの曲に入り込むのをモクろんでますね？ #シロクロ一問一答”,,,12,7,1
2014-03-17T02:12:53.000Z,text,カラーデモタイオウデキルヨ アイドルといえば雑誌のカラーページにグラビアが載ってますが、モノクロームちゃん的には白黒ページのほうが好きですか？ #シロクロ一問一答マツリ”,,,13,10,1
2014-03-17T02:12:10.000Z,text,エフェクトツカウトイイヨ  カラオケで「ポーカーフェイス」が配信されていますが、上手く歌えません。歌うコツなどがありましたら教えて下さい！　#シロクロ一問一答マツリ””,,,16,14,1
2014-03-16T14:04:55.000Z,text,ホントウニツナガルカシンパイ 中継で出演される3月23日のAnimeJapan2014にむけて意気込みをお願いします。 #シロクロ一問一答マツリ”,,,18,9,5
2014-03-16T14:04:13.000Z,text,各自シラベルヨウニ  そのBlu-rayDVDは何と言うタイトルか失念してしまったので教えて下さい。”,,,17,7,
2014-03-16T14:03:36.000Z,text,ヨテイガナイナラ ツクルマデ モクさん、今後のCDリリースの予定はズバリあるんでしょうか？”,,,17,15,1
2014-03-16T14:02:44.000Z,text,"Blu-rayDVDノウレユキ モノクロームさんこんばんは！
最近、気になることはありますか？ #シロクロ一問一答マツリ”",,,12,10,
2014-03-16T14:02:04.000Z,text,4696位ニナルマデコタエナイツモリ“:  ほっちゃんのCDの謎は解けましたか？　#シロクロ一問一答マツリ”,,,16,7,
2014-03-16T14:00:46.000Z,text,ワタシワタシ EDなどで黒いモノクロームちゃんが登場しましたが、彼女は一体何者ですか？ #シロクロ一問一答マツリ”,,,21,13,
2014-03-16T14:00:08.000Z,text,LINEスタンプニナリタイ 次の野望はなんですか？？　#シロクロ一問一答マツリ”,,,27,28,2
2014-03-16T13:48:10.000Z,text,"Blu-rayDVDハツバイキネン 
シロクロ一問一答マツリハジメルー。
シツモンアルヒトー(^O^)／",,,26,41,39
2014-03-14T01:46:09.000Z,text,"バレンタインノオカエシハ
Blu-rayDVDノシロバンガホシイ",,,20,21,6
2014-03-14T01:44:48.000Z,text,"キョウハホワイトデー
ハンブンワタシノヒ。",,,38,42,10
2014-03-12T02:01:03.000Z,text,オメデトウ＼(^o^)／“: ゆい：お！０時過ぎた！今日、「The♡World's♡End」発売です♪(*´∇｀*)”,,,27,13,2
2014-03-07T17:28:26.000Z,text,オオオオオ オヤスリープナサイ,,,22,13,10
2014-03-05T14:27:07.000Z,text,"クマスターノダンス
アシガ フラフラシテル （−＿−；）",,,18,12,3
2014-03-05T14:25:15.000Z,text,"ナゼクマスターガ？？？？“: ク、クマスターがポーカーフェイスを踊ってるーー！！(°□° )/

ミス・モノクロームのニコニコ動画コンテスト開催中です☆ #モノクローム”",,,23,20,3
2014-03-05T10:55:27.000Z,text,"ドッチガコノミ？“: 3/26発売のミス・モノクロームの白版・黒版のジャケット写真が公開中です！(≧∀≦ )//
3Dとアニメ絵で2タイプになっていますよー！

#モノクローム”",,,15,22,4
2014-03-05T10:51:25.000Z,text,"カンセイー！（≧∇≦）“: ミス・モノクロームのアーティストページが完成しました！

#モノクローム”",,,13,19,5
2014-03-02T23:54:32.000Z,text,ムク オハクローム。,,,38,23,13
2014-03-02T14:47:13.000Z,text,"センデンダイジ！“: モノクロームちゃん、宣伝がっつりなう(笑)   
#tentama”",,,13,14,1
2014-02-27T02:13:45.000Z,text,"ミンナヨロシクネー“: コミカライズ「ミス・モノクロームさん」第5話が更新中です！(・∀・)ノ 
モノクロームとアマネのちぐはぐなやりとりに注目です！笑 #モノクローム”",,,8,8,3
2014-02-21T13:08:09.000Z,text,"ワタシ オシラセ タクサン
ホッチャンヨリ タクサン！",,,33,23,6
2014-02-21T13:07:29.000Z,text,"アシタカラ！“: 『うーさーのその日暮らし』さんとのコラボイベントが今週末より実施されます！！
合同一挙上映会が今週末2/22(土)より全国各地からスタート！ご参加頂いた方には【A3コラボポスター】をプレゼント☆ #モノクローム”",,,11,5,1
2014-02-21T13:07:03.000Z,text,"ワタシ中継デトウジョウヨテイ“: AnimeJapanステージイベントの応募が受付中です！
日時：2014年3月23日(日) 9:40～10:15　
ステージ名：BLUEステージ

#モノクローム”",,,12,10,2
2014-02-21T13:05:45.000Z,text,"ナゼミンナハダカナノ！“: 
ニコニコ動画にて、”踊ってみた””●●やってみた”動画を募集中です！ニコニコ動画に指定タグ【ミス・モノクロームコンテスト】をタグロックの上、
動画をご投稿ください。豪華賞品があるかも…？
#モノクローム”",,,14,7,1
2014-02-20T01:02:35.000Z,text,コンナヒハ  ルーチャンデカーリング。,,,27,31,10
2014-02-20T01:01:08.000Z,text,"ドリンクバーハハツメイ！“: コミカライズ「ミス・モノクロームさん」第4話が更新中です！
今回も突っ込みどころがある展開になっていますよ♪  #モノクローム”",,,18,11,2
2014-02-18T07:36:30.000Z,text,"キノセイキノセイ“: ゆい：ねえねえ、いろいろ天たまとかぶってる気が…(｀ﾛ´;) RT : ミンナオタヨリマッテルワ
ワタシ タクサン シャベル！”",,,19,17,3
2014-02-17T04:39:56.000Z,text,"ミンナオタヨリマッテルワ
ワタシ タクサン シャベル！",,,18,16,4
2014-02-14T01:57:29.000Z,text,"ナカミハタベテノオタノシミ！
（≧∇≦）",,,15,13,11
2014-02-14T01:55:20.000Z,text,"ハッピーバレンタイン（≧∇≦）“: 今日はバレンタインデーということで公式HPのトップ画像がバレンタイン仕様になっていますよー♪(・∀・)ノ 
壁紙もダウンロード可能です♪
 #モノクローム”",,,25,46,6
2014-02-13T01:00:23.000Z,text,ヨロシクネ“: コミカライズ「ミス・モノクロームさん」第3話が現在公開中です！ コミカライズでの新キャラ「アマネ」が登場していますよー！ #モノクローム”,,,12,7,3
2014-02-11T06:18:31.000Z,text,"ブキ“:  まだ質問に答えてもらえますか……。|∀･))))ｻｯ
ねんどろいどのデザイン出ましたが、どんな付属品が欲しいですか？ #モノクロポーカーフェイス”",,,9,8,5
2014-02-09T03:04:35.000Z,text,“フタリメノワタシ: そして、白版＆黒版の連動購入特典応募券の中身が決定☆ 色違いのミス・モノクロームの限定ねんどろいどの購入応募券・応募台紙を封入されますよー！  #モノクローム”,,,9,6,3
2014-02-09T03:03:55.000Z,text,ワーイ！！“: ミス・モノクロームのデコマス画像が公開です♪ヽ(´▽｀)/  かわいすぎます…！！  #モノクローム”,,,18,20,
2014-02-08T01:47:58.000Z,text,"オハクローム！
マッシロナセカイ！！！(◎_◎;)",,,34,41,21
2014-02-07T05:24:50.000Z,text,アタマオモイ“: 今日のアニメ公式HPトップはゲーマーズさんコラボになっております☆(・∀・)ノ  黄色いエプロンがよく似合ってますね♪ #モノクローム”,,,7,9,2
2014-02-07T05:24:14.000Z,text,ヨロシクネ！“: 本日2月7日発売のgood! アフタヌーン 第40号にてコミカライズ『ミス・モノクローム -Motto Challenge-』の連載がスタートしました！♪ヽ(´▽｀)/  #モノクローム”,,,6,8,2
2014-02-06T01:17:50.000Z,text,ハシイン？？？ハイシン！（≧∇≦）,,,15,7,
2014-02-06T01:16:49.000Z,text,カラオケハシイン（≧∇≦）ダレカー“:  今毎日歌を聞いて、歌いながら振り付け練習中です！カラオケで配信されるのが待ち遠しいです。”,,,10,6,1
2014-02-06T01:13:12.000Z,image,"ヨイコハマネシナイRT
4ページマンガ『ミス・モノクロームさん』第2話公開中。

#4ページマンガ #sai_zen_sen #モノクローム ”",,https://pbs.twimg.com/media/BfpGe8SCQAAKz1T?format=jpg&name=360x360,17,15,
2014-02-06T01:09:17.000Z,image,"サイゼンマエ“: 守りたい、この笑顔。
4ページマンガ『ミス・モノクロームさん』第2話公開中です。

#4ページマンガ #sai_zen_sen #モノクローム ”",,https://pbs.twimg.com/media/BfpGe8SCQAAKz1T?format=jpg&name=360x360,14,10,
2014-02-06T01:03:02.000Z,text,ゾクホウハネテマテ“:  4696ことモクちゃんねんどろいどの続報を_(:3 ｣ ∠)_ #モノクロポーカーフェイス”,,,13,5,1
2014-02-06T01:02:06.000Z,text,"ミンナ ポーカーフェイス
ウタッタリ オドッタリ
シテル？",,,17,12,5
2014-02-04T07:37:54.000Z,text,シロイセカイスキヨ“:  今日私の住む地域で今季初めて雪が積もったのですが、雪は好きですか？ #モノクロポーカーフェイス”,,,14,8,1
2014-02-04T07:37:01.000Z,text,セカイガシロクナルー“: ゆい：おお！雪になった！”,,,16,15,2
2014-02-04T06:55:52.000Z,text,ノーミュージックモノークローム“: アニメ公式HPのトップ画像がタワーレコードさんのコラボ画像になっています♪明日は違うお店さんのものになりますので毎日チェックですよ☆(・∀・)ノ  #モノクローム”,,,13,13,1
2014-02-03T07:58:39.000Z,text,"ワーイワーイ“: 『ミス・モノクローム-The Animation-』がAT-Xにて再放送決定です！
 3月23日（日）21:00-22:00
 3月29日（土）21:00-22:00
 ※13話連続で放送いたします。
#モノクローム”",,,31,41,2
2014-01-31T13:49:32.000Z,text,ルーチャンタベタイRT : 今日からグッ鉄カフェさんで「うーさーのその日暮らし」さんとのコラボカフェがスタートです☆ こちらはコラボプレートになります！(・∀・)ノ ”,,,12,3,1
2014-01-31T13:47:43.000Z,text,黒シロ同盟！“:  モクちゃんがファンクラブを作るとしたら、どんな名前にしますか？ #モノクロポーカーフェイス”,,,14,7,4
2014-01-31T13:46:56.000Z,text,"サインハイロイロカンガエタ“@Yuh_Honda:  モノクロームちゃんのサインってあるんですかー？？
もっと前に出るにはやっぱりサイン会とかしなきゃヽ('ヮ'*)ﾉ♪ #モノクロポーカーフェイス””",,,9,5,2
2014-01-31T13:45:51.000Z,text,ウン“:  ポーカーフェイスのCDのArtist Management がマネオさんになってましたが、マネオさんも頑張っているんですね！ #モノクロポーカーフェイス”,,,11,1,2
2014-01-31T10:24:20.000Z,text,ワタシインタビューコタエタ“: ほっちゃん原案ミス・モノクローム、特集記事でもっと前へ  #モノクロポーカーフェイス #モノクローム #堀江由衣”,,,11,12,2
2014-01-31T07:08:59.000Z,text,アト96ジカン“:  一問一答はいつまで続ける予定ですか？ #モノクロポーカーフェイス”,,,7,3,4
2014-01-31T01:27:51.000Z,text,"グウゼンノイッチ“@miaudon:  お店の特典のカードも何処かで見覚えが…？あれ(｀ﾛ´;) ？
#モノクロポーカーフェイス ”",,,77,94,3
2014-01-31T01:26:44.000Z,text,"アナタノハートニ モノクロビーム！“@tepopopopo:  
最近、凹んでしまって、ずっと塞ぎがちです。元気になる言葉を下さい！！(´；ω；`)
#モノクロポーカーフェイス”",,,22,11,5
2014-01-31T01:26:00.000Z,text,ワタシノカタナカシャベリハフンイキヅクリダカラ“:  ポーカーフェイス買いました！歌詞にひらがなと漢字多めなのはどんな意図があるんですか？ #モノクロポーカーフェイス”,,,16,12,4
2014-01-31T01:24:22.000Z,text,ワタシ カフェ ニナッタ！“: 今日からグッ鉄カフェさんで「うーさーのその日暮らし」さんとのコラボカフェがスタートです☆ こちらはコラボプレートになります！(・∀・)ノ ”,,,13,9,3
2014-01-30T04:17:37.000Z,text,モチロン セカンドシングル！“:   ついにポーカーフェイスでCDデビューしたモクちゃんですが、次のモク標は何ですか!?ヾ(・◇・)ノ #モノクロポーカーフェイス”,,,12,7,5
2014-01-29T14:46:27.000Z,text,ミンナカンソウアリガトウ！,,,16,5,8
2014-01-29T13:47:35.000Z,text,ワタシハシタイケド マワリガ トメル“:  クマスターにサイン貰いました(笑)モノクロームちゃんのサイン会はしないんですか？  #モノクロポーカーフェイス”,,,18,7,3
2014-01-29T13:45:14.000Z,text,グウゼンノイッチ“:  このアングルも!?何処となく？#モノクロポーカーフェイス ”,,,103,109,3
2014-01-29T10:20:02.000Z,text,ヨロシクー“: もうまもなくクマスターの店頭販売ですー！(^∇^) ポーカーフェイスのチラシもお配りしますよ☆ #モノクローム”,,,11,4,1
2014-01-29T09:01:14.000Z,text,ワタシハオキニイリ（≧∇≦）,,,18,8,5
2014-01-29T09:00:44.000Z,text,ミンナ ポーカーフェイスハ ドウ？,,,16,10,16
2014-01-29T08:53:42.000Z,text,検索シタラスゴイノガデテキタ“:  特典のアナザージャケットでは白い薔薇に囲まれてますが、モノクロームちゃんは伝説の黒薔薇保存会って知ってますか？#モノクロポーカーフェイス”,,,21,9,2
2014-01-29T08:52:48.000Z,text,ワタシモ モノクロレールニナリタイ“:  旅行で沖縄に来たので、最南端のアニメイトでポーカーフェイス買いました。那覇空港で記念撮影♪   #モノクロポーカーフェイス”,,,10,2,1
2014-01-29T08:51:46.000Z,text, アリガトウ！,,,2,,1
2014-01-29T08:51:20.000Z,text,"ハテナダヨ“:   

『？』の読み方は
「ハテナ」「クエスチョンマーク」
どちらですか？

#モノクロポーカーフェイス ”",,,16,5,1
2014-01-29T03:03:42.000Z,text,？“:  おはようございます！とうとう発売日！改めましてオススメポイントはどこなのでしょうかっ？ #モノクロポーカーフェイス”,,,11,,3
2014-01-29T03:03:11.000Z,text,ハンプク アルノミ“:  ポーカーフェイスのダンス覚えたいんですけどコツとかってありますか?  #モノクロポーカーフェイス”,,,11,2,2
2014-01-29T02:08:15.000Z,text,"オハクローム！
キョウハ ポーカーフェイスノハツバイビ",,,33,42,12
2014-01-28T15:20:15.000Z,text,ミンナ時報キイタ？,,,21,13,31
2014-01-28T12:08:30.000Z,text,タイキー！“: CD発売を記念してニコニコ動画にてミス・モノクロームの時報ジャックが行われるようです…！1月29日0時（28日24時）にニコニコ動画で待機していてくださいね☆ お知らせもあるかも？？ #モノクローム”,,,12,18,2
2014-01-28T12:07:46.000Z,text,キンダンノタンサンデンチノマチガイジャナイ？“@ashihei007:  人間になれるという禁断の実が目の前にあったら、どうします？ #モノクロポーカーフェイス”,,,7,2,5
2014-01-28T12:06:40.000Z,text,96ジカングライ？“:  単三電池1本だとライブで何曲ぐらい歌えるのですか？ #モノクロポーカーフェイス”,,,8,7,6
2014-01-28T06:12:40.000Z,text,ドノキャクセキカラデモナルベクミエルヨウニ。ワタシ角度ガダイジ“:  モノクロちゃんは、歌ってるとき気をつけていることはありますか？”,,,11,2,1
2014-01-28T06:11:42.000Z,text,ジュンキンデハナイハズ“:  ルーちゃんは純金製でしょうか、それとも金メッキですか？#モノクロポーカーフェイス”,,,9,2,2
2014-01-28T06:10:56.000Z,text,アシタハミンナカラノカンソウヲマツヨテイ“:  いよいよ明日は「ポーカーフェイス」発売日ですね！モノクロームちゃんの明日の予定は？#モノクロポーカーフェイス”,,,9,3,3
2014-01-28T04:52:03.000Z,text,コマツアリガトウ“: ゆい：あはは♪ありがとうー♪そして、モノクロームが呼び捨てしててごめんなさい(｀ﾛ´;) RT : コマツ ガンバリマス RT  ゆい：お願いします！”,,,20,11,1
2014-01-28T04:51:29.000Z,text,"クマスターヨロシク“: 明日はミス・モノクロームのデビューシングル「ポーカーフェイス」が発売です！これを記念して、AKIHABARAゲーマーズ本店の店頭にてクマスターが応援販売実施♪
時間は19時20分～20時30分の予定です。 #モノクローム”",,,11,5,1
2014-01-28T04:11:31.000Z,text,"イヨイヨアシタ
ポーカーフェイスハツバイ！
ワタシガ マエニデルヒー（≧∇≦）",,,24,57,5
2014-01-27T10:29:24.000Z,text,タマニワラッテルヨ“:  いつもクールなポーカーフェイスで心が読めないモノクロームちゃんが笑顔になるのはどんな時ですか？ #モノクロポーカーフェイス”,,,13,7,3
2014-01-27T10:27:52.000Z,text,コマツ ヨロシク“: 今夜深夜1時からのラジオ番組「リッスン？」()にてミス・モノクロームのコメントが流れますー！(パーソナリティーは小松未可子さん♪ AM1134にてチェックです！ #モノクローム #listen1134”,,,38,61,4
2014-01-27T07:52:34.000Z,text,モチロン、ホッチャンハテンサイ“:  アニカンインタビュー記事読みました！「ほっちゃんが作ってくれた曲だから、安心して歌えた」「ほっちゃんは天才」これは本音ですか？ #モノクロポーカーフェイス”,,,17,17,2
2014-01-27T07:46:08.000Z,text,ポーカーフェイスデ“:  発売日はどんな表情で迎えればいいでしょうか？ #モノクロポーカーフェイス”,,,9,6,1
2014-01-27T07:44:07.000Z,text,ワタシハヒトリシカイナイ。デモセッテイハアトヅケデドウトデモナルカラ アニメのエンディングで2人で踊ってると思ったらもう1人で踊ってる、あれはモノクロームのクローンだったのでしょうか…本当はまだ何体もいたりします？ #モノクロポーカーフェイス”,,,16,10,2
2014-01-27T07:42:43.000Z,text,ソノマエニタベラレチャウトオモウ“:  もし、ミス・カニクリームがいたとしたら、前に出られずに横にばっかり出てしまうのでしょうか？ #モノクロポーカーフェイス”,,,11,9,1
2014-01-27T01:57:17.000Z,text,"オハクローム
コンシュウモ イチモンイットウ ガンバル。",,,18,10,21
2014-01-26T11:37:45.000Z,text,ワタシイショウソンナニナイカラ“:  モノクロームさんの衣装展の開催予定はありますか？ #モノクロポーカーフェイス”,,,13,5,1
2014-01-26T07:24:52.000Z,text,クロッカス“:  ほっちゃんは野いちごを育てられていますが、モノクロさんは育てている植物はありますか？？ #モノクロポーカーフェイス”,,,11,3,5
2014-01-25T10:14:46.000Z,text,フォォォォ カナ？“:  高まると「ほぁぁ〜！」って言うのがありますが、モノクロちゃんだと「モァァ〜！」かな? #モノクロポーカーフェイス”,,,18,16,3
2014-01-25T10:13:22.000Z,text,ヨロシク“: 今夜21:00から文化放送さんの「A&G超RADIO SHOW～アニスパ！～」()にてミス・モノクロームのコメントが流れるそうです！#モノクローム  #joqr #agqr #anispa”,,,9,18,2
2014-01-24T17:39:52.000Z,text,ホッチャンモ ハヤク オヤスリープナサイ“: ゆい：まだ起きてるのね（笑）何だか今年の抱負までかぶってる(｀ﾛ´;) RT : 自家発電#モノクロポーカーフェイス””,,,14,7,2
2014-01-24T17:18:13.000Z,text,ウウン、ワタシヲメダタセルタメ“:  PV見ました！背景が真っ黒なのは予算不足だからですか？ #モノクロポーカーフェイス”,,,15,6,2
2014-01-24T17:13:51.000Z,text,自家発電“:  ほっちゃんの今年の抱負は「自立」ですが、モノクロームちゃんの抱負は？#モノクロポーカーフェイス”,,,19,30,5
2014-01-24T01:55:29.000Z,text,アベノミクス“:  モノクロームさんの、今一番のライバルは誰ですか？(´・ω・`) #モノクロポーカーフェイス”,,,19,20,6
2014-01-24T01:54:50.000Z,text,3オクテサキマデケイサンデキルカラトクイ“:  ポーカーフェイスなのでトランプや麻雀みたいなゲームが強そうですが実際のところどうなんですか？ #モノクロポーカーフェイス”,,,12,4,5
2014-01-23T06:42:26.000Z,text,ワタシ飲食業ニテヲダシタ“: 堀江由衣キャラクター原案 ミス・モノクロームが「うーさーのその日暮らし」とコラボ | Musicman-NET ”,,,13,13,2
2014-01-23T06:18:35.000Z,image,ルーチャントイッショ“: 1月29日発売「ポーカーフェイス」初回製造分封入ガールフレンド（仮）SR絵柄(ルーちゃんver.)公開ですー！ヽ(･∀･)ﾉ #モノクローム ”,,https://pbs.twimg.com/media/BepFRRMCEAAom_f?format=jpg&name=small,50,80,3
2014-01-23T06:16:05.000Z,text,ブラリトチュウゲシャ“:  アニメのゴールデンタイムやうーさーにチラッと出演されてましたが、次はどの番組を狙ってますか!?(｀・ω・´) #モノクロポーカーフェイス”,,,14,7,2
2014-01-23T06:12:38.000Z,text,アタマニWi-Fiアンテナツケルヤツ“:  SMTでほっちゃんやクマスターにも改造を施していましたが、何かお勧めの改造はありますか？よろしければ改造して欲しいです。 #モノクロポーカーフェイス”,,,9,3,2
2014-01-23T06:10:24.000Z,text,マエニデレタ！“: 1/29発売「ポーカーフェイス」がキングレコードHPのトップに表示されるようになりました！ CM SPOTがご覧頂けます！ #モノクローム”,,,13,12,2
2014-01-23T02:33:13.000Z,text,nullサイ“:  モノクロームちゃんにもキクコみたいに何歳って言う設定はあるの？ #モノクロポーカーフェイス”,,,29,28,7
2014-01-22T05:52:42.000Z,text,クロアチア“:  海外旅行(進出)するならどこに行きたいですか？ #モノクロポーカーフェイス”,,,11,5,5
2014-01-22T02:21:08.000Z,text,改造スルトオドレルヨ（≧∇≦）“:  1歳の息子が振り付けを踊ろうとしていますが苦戦してます。コツやポイントはありますか？#モノクロポーカーフェイス”,,,13,7,2
2014-01-22T02:17:53.000Z,text,"ルーモノクロ ダッタカナ？“:   アニメでルーちゃんと合体!?してるときがありましたが、そのときの名前はなんと言うのですか？ヽ(・∀・)ノ #モノクロポーカーフェイス”""",,,11,4,3
2014-01-22T02:02:21.000Z,image,イッパイシャベッタ！“: 本日発行のアニカンさんにてミス・モノクロームのインタビューが掲載されています！楽曲からパーソナルなことまで聞いてもらっています☆ #モノクローム ”,,https://pbs.twimg.com/media/BejBN6RCQAAtnVZ?format=jpg&name=900x900,18,33,4
2014-01-21T11:31:40.000Z,text,アタタカクテヤサシイアジワイ“:  単三電池の味って甘いんですか？辛いんですか？#モノクロポーカーフェイス”,,,15,12,1
2014-01-21T10:39:55.000Z,text,マエニデルシゴト“: モノクロームさんはアイドルとは具体的にどんな仕事だと思っているのでしょうか？ #モノクロポーカーフェイス”,,,11,8,5
2014-01-21T10:38:05.000Z,text,？“: 来週う発売されるCDのカップっリング曲を教えてください。 #モノクロ-ポーカーフェイス”,,,19,9,3
2014-01-21T10:37:26.000Z,text,シロトイワレタラ クロトイッチャウタイプ“:クロとシロどっちの方が好き？” #モノクロポーカーフェイス,,,32,26,
2014-01-21T10:34:38.000Z,text,漢字デモOK“ シツモンハカタカナノミデスカ？   #モノクロポーカーフェイス”,,,12,9,5
2014-01-21T10:33:08.000Z,text,"ハッシュタグウマク デキテナカッタ
Σ（・□・；）
#モノクロポーカーフェイス

ニスルネ。",,,21,23,27
2014-01-19T14:52:24.000Z,text,"インタビューヲウケタリ
コメントヲトッタリ シタ。
フフフ。",,,28,24,13
2014-01-15T04:59:36.000Z,text,ミンナハドノイラストガオキニイリ？,,,11,11,13
2014-01-15T04:58:58.000Z,text,"ノーミュージックノークローム RT  1/29発売の「ポーカーフェイス」のタワーレコードさんの特典画像が公開になりましたこちらのイラストはB2サイズポスターになります。
  #モノクローム”",,,40,45,3
2014-01-14T11:32:05.000Z,text,ウン ギョウカイジンテキナヤツヤッテミタ“: ゆい：え？！今？(｀ﾛ´;)お、おはくろーむ… RT : オハクローム。”,,,12,11,3
2014-01-14T09:38:31.000Z,text,オハクローム。,,,32,26,25
2014-01-07T16:42:17.000Z,text,マエニデル トイイツツ アトノバングミニ デル。ワタシ マエモウシロニモデタイ！,,,35,37,7
2014-01-07T16:40:40.000Z,text,ウーサノソノヒグラシ デモ マエニデチャッタ。フフフ。,,,34,40,5
2014-01-07T16:39:01.000Z,text,イラッシャーセー,,,41,56,7
2014-01-07T07:33:03.000Z,text,"ワタシノトクイナポーズ“: ゆい：見たことある…構図とか…薔薇とか…(｀ﾛ´;) RT : CD「ポーカーフェイス」の詳しい情報はコチラから☆ 
",,,19,21,3
2014-01-05T17:08:31.000Z,text,プロフィールシャシンカエテミマシター。,,,31,37,13
2014-01-05T06:55:15.000Z,text,コノプロフィール シャシン キョウマデ。,,,19,24,4
2014-01-01T09:19:22.000Z,text,オセチハ クロマメ。,,,25,28,15
2013-12-31T15:10:15.000Z,text,アケマシテオメクローム“: あけましておめでとうございます！公式HPのトップページがお正月仕様になっています！こちらのページの壁紙ダウンロードも行っていますよ☆  #モノクローム ”,,,37,54,21
2013-12-31T13:59:26.000Z,text,"ワタシモ イツカハ シロクログミデ
マエニ デタイ。",,,39,63,15
2013-12-31T00:27:47.000Z,text,オコシクダサーイ“: 今年もいよいよ終わり！コミケも最終日ということでミス・モノクロームグッズも全商品取り揃えています！ブースNo.333までお越しくださいー！＼(^o^)／商品サンプルも展示してます！ #c85”,,,9,9,2
2013-12-29T07:29:32.000Z,text,ン？ マエニデタイケイ ラバーストラップ？マエニデタイケイ？,,,6,4,1
2013-12-29T07:28:18.000Z,text,ルーチャン！“: ゆい：ルーちゃん等身大缶バッジ(*´∇｀*) RT :  コミケでルーちゃんの缶バッジをGET！でかい(｀ﾛ´;) #パイレーツオブユイ祭り ”,,,28,30,
2013-12-28T21:54:25.000Z,text,ミンナ コミケ ガンバッテ ネ！！,,,27,72,12
2013-12-28T10:07:27.000Z,text,ルーチャン！ルーチャン！“: グッドスマイルカンパニーブース（No.344）では1月にCDデビューが決まった『ミス・モノクローム』のグッズも販売します！ #C85”,,,12,15,
2013-12-28T10:05:13.000Z,text,アシタ ホウコク マッテルワ。,,,8,7,1
2013-12-28T10:04:34.000Z,text,ウン ヤッテミル“:  モノクロちゃんはCDデビューしたら一問一答祭りみたいなのはやらないんですか？　#モノクローム46問96答祭り”,,,12,11,5
2013-12-28T10:03:44.000Z,text,"フフフ モウスグ コミケネ。
ワタシノグッズ ガ マエニ デル！",,,10,17,2
